48,48,48,0
40.25,38.9427982608436,41.5572017391564,30
39.8871428571429,38.6436637776336,41.1306219366521,60
36.9486813186813,35.4150802669331,38.4822823704296,90
35.8530291447683,34.4562396927922,37.2498185967444,120
34.5071958114349,33.0504474362737,35.9639441865962,150
31.6399617688818,30.1593203401091,33.1206031976544,180
27.8416424411507,26.3175209303902,29.3657639519111,210
24.6583648491774,23.1771133271275,26.1396163712274,240
21.3040170230905,20.0080370815488,22.5999969646321,270
18.0442948008682,16.9572618989785,19.131327702758,300
15.1565288434214,14.2043794234091,16.1086782634337,330
13.2377053140097,12.406862117213,14.0685485108063,360
10.9594444444444,10.2268967173518,11.6919921715371,390
9.40944444444445,8.71815461319348,10.1007342756954,420
7.665,6.9192150667157,8.4107849332843,450
5.54,4.94329038144744,6.13670961855257,480
3.66666666666667,3.12252174510282,4.21081158823052,510
0,0,0,570
